2.608402322571983789e-01,-1.302198222278182493e+00,1.207386205545517344e+00,1.063325737161765927e+00,-1.108339436882504803e+00,-4.877206465618324494e+00,-2.065714188742826973e+00,-2.202677735041997042e+00,9.519596413060305906e+00,1.275443754046404532e+00,1.244624746226454581e+00,-2.245652548356278366e+00,2.507876107270776256e+00,1.184772900102085247e+00,5.477842460072938069e-01,1.436242987589326781e-01,1.479917500375077299e+00,3.325124659099987223e+00,7.403934573587460655e-01,-4.740608486473290029e-01,-1.179567433697934264e+00,-2.818843082263971511e-01,2.699415477025820742e+00,1.201837990344205132e+00,9.844048187000729033e-01,-1.459623198724075532e+00,-7.997170965615630900e-01,-9.956570963987873668e+00,4.894720562806063185e-02,8.598427572777811889e+00,4.120424391061266456e-01,3.535344671151058549e+00,1.880560985563011434e+00,-2.130545730166058249e-01,-3.305359889282321606e-01,-6.533934578466513710e-01,2.326092000197176990e+00,-2.604692278424901364e+00,2.529628428854340805e-01,3.024005523927546513e-01,8.972112756099936970e-01,-1.493024486171132592e+00,-1.009746055159547851e+00,-2.234857479975298933e+00,1.029329225168337691e+00,6.810889108961961647e-01,1.264509571556481360e+00,6.156061558032412812e-02,-1.733780231766018254e+00,-1.580661684078107226e-02,2.621050601959612480e-01,-1.675979598308476426e+00,1.338381885618733724e+00,-4.093528767695303605e-01,3.253314586041083700e+00,1.281921295835872554e+00,-7.195502355794888283e-01,-1.955651557953844488e+00,-7.245708426048528494e+00,1.207930393179794448e+00,4.762188973970643002e-01,2.019896315773763718e+00,3.804168615288967548e+00,3.061285854376180726e+00,7.429749026889144181e-01,1.114778201769661969e-01,-1.803002501586409734e+00,-5.963916338175719867e-01,-7.663974091168277436e-01,-3.165088950955571967e+00,-2.769748995462282259e+00,-1.472727328570981875e-01,1.396868210120753018e+00,-2.371210642805144375e-01,-1.637567269083749777e-01,-1.773640240812842883e+00,-1.256120133916899473e+00,-2.075011478275904153e+00,3.166948421464254593e-01,-1.259907477302321110e+00,-1.003463268961806598e+00,8.222617311045796185e-02,2.529068700741245457e-01,3.114895970029120109e-01,-1.872294511646255488e+00,-2.289299344140228065e+00,-5.177222490839621383e-01,9.637455677625242911e-01,-1.091994797323577515e+00,-8.822254296290068520e-01,-1.719103937293955386e+00,-4.591880157421391467e-02,5.970321039719655998e-01,-1.895456359466631380e+00,3.814881277273461713e+00,5.934915047605914262e-01,1.726330185526012029e+00,-4.515948459226776790e-01,-3.707007654237043370e-01,-6.277448629485885556e-01,-2.899410580760366063e+00,1.658643826791586839e+00,-2.308828604508436355e-01,-2.221971756257184794e+00,-1.117305945467881312e+00,-2.503222992268763658e+00,6.201547860184799532e-01,-1.378274307759770112e+00,-2.479900049335002521e+00,-4.116107514542455270e-01,1.600264636549785235e+00,-3.828563979058204891e-01,-1.925692070083064422e+00,2.191172479406517937e-01,7.211550308456928793e-01,-1.301177634313495535e+00,-3.500490619094990263e-01,-5.052150957068345383e-01,-2.065058802142247352e+00,2.359104763460817100e+00,1.744321539785173680e+00,-1.249403041743535780e+00,-2.461122053527875497e+00,1.125253428214135099e+01,7.255463512266338011e-01,-7.473690830597924384e-01,1.280347350484634661e-01,-1.142907835758066870e+00,-5.290030422787327796e-02,-8.913593577900942311e-01,-1.787674640576049745e+00,-4.448105746124372040e+00,-1.607457590475402043e+00,6.364049836294033424e-02,3.867848048509046621e-01,3.615156665773315847e-01,-3.368693169077927041e-01,1.584998726751385867e+00,2.529194541325600287e+00,-2.005906335069311375e+00,1.026579551615811603e+00,3.550910972905910734e-01,3.308180021838988405e-02,1.067976564663736916e+00,2.183079073340735032e+00,1.511418707545238549e+00,9.855324937891842829e-01,1.013658268903725457e+00,-2.021173293173512242e+00,-1.689017123246712992e-01,3.717429081907309696e-01,5.575347910524655504e+00,6.044468331263199712e-01,1.552205928759553766e+00,8.701373581807727575e-01,-4.175073644302919051e-01,-1.759532261883881010e-01,-1.838562159561008547e-01,-3.365177332148795997e-01,-1.910287838102573410e-01,7.842922335827270386e-01,-3.830729741080334816e-01,3.010384497798068160e-01,-1.326863300766906728e-01,2.295573105409403347e-01,4.298027767417170075e+00,8.687232149530936809e+00,-4.803466426710314430e-01,-2.140023039047034281e+00,5.014832821603922852e+00,-7.839158254236521239e-01,2.558328756729889020e-01,-9.054168878705794177e-02,-1.036476055793364548e+00,-1.099357996418143690e+00,3.100122499403934473e+00,7.301393392756955203e-02,1.141462174234392224e+00,2.071816564352249479e+00,-2.805804534943516226e-01,-1.965626789568629240e+00,1.386793746574305208e+00,-8.273763184262937775e-01,9.838540437921748927e-01,3.108591996205393393e+00,5.122337670808231325e-01,1.433509589831722275e+00,-1.044151155368046729e-01,-2.150448485002458554e+00,9.875196250038241752e-01,4.526038225736471077e+00,9.971018430421443313e-01,2.798714208278046400e-01,-2.373138195683578200e+00,2.056381162955548625e+00,4.206434937256818274e-01,2.148980470683333088e+00,6.965241732282145826e-01,-2.468539899691950090e+00,6.789954616698992140e+00,2.321639867606006824e+00,-9.061905998363682935e-01,2.313921148372469483e-01,1.873232008749080302e-01,1.195318875762528155e+00,-2.956859075018945848e+00,1.335520823444555472e+00,3.748179216860365089e-03,1.906653000062213388e-01,-6.089800543164550772e-01,7.162094525823810634e-03,1.771771335570372363e-01,-1.394213471291929185e+00,1.413169661916106046e+00,-2.025591744700653285e-01,-8.029479124276116542e-01,1.104764147060867119e-01,6.887132440723217064e-01,5.533065494850187838e-01,-5.442167554612380442e+00,7.309259452345145958e-01,8.781542370545279974e-01,9.010193568555180388e-01,1.842290515858291400e+00,-9.553115033669925538e-01,-5.805809978318156039e-01,-1.294410516190606653e-01,-1.380888124085254631e+00,1.470587422682630319e+00,2.242672333706859256e+00,-3.503471808487022443e+00,-6.539347071079627760e+00,-2.255236852427947358e+00,-1.161708097084336755e+00,-5.497616448850296544e-01,4.981293999706469799e-01,-3.563527916031325460e-01,7.469980179302331269e-01,-1.195740539614022158e+00,1.037119337262815133e+00,1.346112018123009901e-01,1.014312686650043149e+00,1.420705556911170397e+00,6.384654249174177565e-01,4.934125404104199308e-01,-8.521255309625576091e-01,-1.109247342567045935e+00,-1.895762903287375734e-01,4.338559588905162023e+00,-1.446477656933094158e+00,2.846661766997167664e+00,1.419094901780340034e+00,9.906857787099392354e-01,-2.204834269679476488e+00,1.134668654980120150e+00,-1.109378558378601332e+00
-3.155726955444644322e-01,6.278015878700190511e-01,-8.665781104873953034e-01,-1.126283648544575078e+00,-1.793512769619647895e-01,-3.114450833382497730e-01,5.101996039518971182e-01,1.022606846021913318e+00,-4.559774228492186943e+00,8.238313969067882769e-02,-1.000096441857796448e+00,1.413376748532301441e+00,-1.256221733933236440e+00,-4.644157487092224756e-01,-5.847816923966968616e-01,-6.444727287344041988e-01,-2.738327894960604358e-01,-6.805023458258936397e-01,3.752642566106514921e-01,1.467757699120323528e-02,6.585583733323620015e-01,3.846351793024673227e-01,-1.323698444576193678e+00,-5.243544386317556816e-01,-6.984978033087397842e-01,-1.628809106052559463e-01,2.478630098801814785e-01,4.848348945161104595e+00,3.462049533031421045e-01,-4.280992274542774645e+00,3.477687259070522674e-01,-1.611462599595587575e+00,-9.436958108693750402e-01,-5.350989231134923862e-01,-3.818052061888062010e-01,-1.144829049096997425e-01,-1.447179522924703754e+00,2.559238370071742708e+00,4.922115217049700120e-01,4.051760991083765973e-01,-8.342687781808605374e-01,3.467880414668365052e-01,-5.976675543680816383e-02,1.769099476197807164e+00,-5.820916875427146753e-01,-8.073136036660114589e-01,-4.334119684379670878e-01,9.203186654536764377e-02,-3.533039118719305982e+00,1.724764171715709726e-01,-7.367426393258363904e-01,4.044613324236555063e-01,-1.632832809970039767e+00,-8.355857618915580876e-01,-2.107026825530823988e+00,-3.801899189723538797e-01,1.434222347531727282e+00,7.692584867247380664e-01,3.517576681742191180e+00,-8.831814691018294861e-01,-3.489213094146674798e-01,-7.677502711623186427e-01,-2.098961140638397893e+00,-1.257498918221261697e+00,-2.568826680828401043e-01,3.301088948475073281e-01,1.246171515816445197e-01,-4.618833193399069503e-01,-1.049996527365950616e-01,8.399336772920376060e-01,1.059781134456490026e+00,-2.362466373920505541e-02,-6.493646287165116826e-01,4.137441185297485169e-01,-3.896012293855202202e-01,-9.792151572175783469e-01,1.665483253303080113e+00,-1.332782298192175252e-01,-2.610848627779797093e-01,-5.275371522488756515e-01,5.608319959541280264e-01,5.944366451264090911e-02,-2.017197694195605184e-01,1.387409668351974601e-01,6.917341034962752599e-02,6.194044153747783055e-01,-2.622669903781055245e-01,-6.560006156293368695e-01,7.174187675826325661e-01,-1.097926013602706780e-01,5.787673963282117251e-01,-5.783160869548295002e-01,-2.954535581072403327e-01,1.685322589535874549e+00,-1.236468879932331122e+00,-1.910491573279517463e-01,-1.009529146049485293e+00,6.059445690504706994e-02,8.546538823601423918e-02,7.033418583942865343e-01,1.149171668148198489e+00,-6.832355072110664063e-01,1.862866947434657638e-01,1.003255607724308662e+00,-1.036363400680696545e+00,1.223797761886556090e+00,9.068314300151866236e-01,1.576973260090792084e-01,4.467276856656543504e-01,5.266513330844411200e-01,-7.047301974190074425e-01,8.199022663993438265e-01,8.934301744239006582e-02,-1.466507089410754583e-01,1.762049558898354587e-02,7.044726505509334435e-01,6.389917979897402622e-01,8.033286707630558909e-03,3.703948690335491234e-01,-2.110408419106898137e+00,-1.514945459007571937e+00,5.268593089046627043e-01,8.880592425954996205e-01,-5.476335641243849750e+00,-8.934300893870157356e-01,3.624606443458283644e-01,-3.154775868172152720e-01,1.515940598003388651e+00,-8.327602953424145804e-02,6.201200003224917046e-01,9.242237868398244238e-01,5.680631687994587509e+00,9.446953348129792649e-02,-5.564817381920161843e-02,-1.084893221289815607e-01,1.055677038257219272e-02,-4.903969088399158793e-01,-1.628242397734905422e+00,-1.592560201538076869e+00,5.220353543745365199e-01,-1.544507720980039300e+00,-4.000670723219850178e-01,-9.811469057822543027e-02,-1.043684796079451527e+00,-1.820735613584295309e-01,-6.558295616973833786e-01,-5.903174862059794581e-01,-2.996116738297025517e-01,-7.179277124457295045e-01,-1.443450740018825951e-01,-7.535637949918428946e-01,-2.873333248790351124e+00,2.908361721468324390e-01,-9.200969105025731398e-01,1.799160115654936942e-01,-6.558473346414702698e-01,-2.906114931340017526e-01,2.665761203900536835e-01,-1.749112812610445489e-01,6.904950873066585393e-01,1.716240745590265626e-01,1.172396135535782452e-02,-2.427097043901154938e-01,-6.880127629955524737e-01,3.189422305796320578e-01,-2.426645001889555342e+00,-4.250021731336043551e+00,3.027004382823925144e-01,-2.611635161565110663e-01,-2.512962785650882047e+00,2.156772063564767750e-01,-1.254684693144449970e+00,5.444467848108854868e-01,5.506295924713308088e-01,-2.232609927486618462e-01,-1.629682841239568525e+00,4.230371345322160859e-01,-3.612016230077264578e-01,-1.057105553826539923e+00,-3.562815651977261910e-01,1.035197124190143869e+00,-1.859132263990137313e+00,1.090446995989041712e+00,-1.876340116627255306e-01,-9.808966096199353002e-01,-2.757211648965151030e-01,-7.436547761608390816e-01,-1.085955933675641027e+00,2.482593267755908162e-01,8.188142041031647167e-02,-1.910781042502887273e+00,-4.594084749571902271e-01,3.474281493058555270e-01,1.757597522074712648e+00,-1.125701785208207628e+00,-7.731438749758225149e-02,-1.006000440081283864e+00,1.421862995095739268e-01,-5.402703562449002739e-01,-3.360892400971619676e+00,-1.441556334258315086e+00,-4.818061735326442108e-01,-4.122285412252740811e-01,8.160418910720721453e-01,-3.573344779660796999e-01,-2.818033974562743071e-01,-2.979717523175500760e-01,1.667940003597832566e-01,-7.188473020065200281e-01,-6.785505966640082267e-04,-1.146435350625369720e+00,7.918423938426418784e-01,9.673035760788485371e-01,-7.786171129029515470e-01,-1.939287619625543746e-01,5.355974798512065371e-01,-5.517273975460983415e-01,-6.095758753844537914e-01,4.305381460750590250e-01,2.548968081087275461e+00,-4.029619029840046940e-01,1.183013470806564132e-01,-2.305740177732144569e-01,-8.321894325860984543e-01,-7.938764926364245689e-01,4.295555576622296368e-01,8.536561892558590658e-01,1.193153236858814470e+00,-1.910328699526656848e+00,-8.973118603518653869e-01,1.536003123261199255e+00,3.100978402100128317e+00,1.032003531127427820e+00,-2.079718176514623040e-01,-2.786192138724175593e-01,-8.876903339295140194e-01,4.763169379717618890e-01,-1.415944195621782642e+00,1.270440304453215985e+00,-2.423931101637762098e-01,-4.548346880267892245e-01,-8.692072787346351026e-01,-8.992609142420762147e-01,1.195878885184704421e+00,-1.305863425140014300e+00,3.810715837665245576e-01,-9.822519338105604181e-01,-5.427386151669909564e-01,-2.187656557665343726e+00,-5.124641352204153399e-01,-1.310799776870421596e+00,-1.302368466760747134e-01,-2.357431137289660583e-01,1.007523890363573038e+00,-2.394974463518297902e-01,6.387597830028344248e-01
1.879271521475545659e-01,4.380007374345979559e-02,-3.928676272968615879e-01,-9.150793040176280480e-01,4.684225789721253586e-01,1.132067536088841564e+01,-8.369169266615953395e-01,2.465457231944967742e-01,-2.289021525918645050e+00,1.377162939634652417e-01,-7.427654249098659678e-01,3.798272794858315038e-01,-1.242039516821972445e+00,-3.966886882295649897e-01,2.018397714991602976e-02,-4.797154329015251295e-01,6.580035994126441634e-02,-2.453631390749237973e+00,-2.460524104426950465e-01,8.420673760255642515e-01,6.803009422271532047e-01,1.593974707436796590e-01,-3.893446407995325154e-01,-9.667583172783228429e-02,-6.525399321252081108e-01,-2.525507525392713948e-01,-1.140799423586743355e+00,2.322433813216845611e+00,2.491296217968641188e-02,-2.229850246495396426e+00,2.145657578525174969e-01,-1.161823533298736333e+00,-9.530409612632727567e-01,-6.815347149463849563e-01,5.024838493498419156e-01,1.057594408548666494e-02,-4.362423957651362372e-01,1.351502252187606112e+00,9.135071637184150051e-02,3.528019741322467873e-01,-2.399334530889812300e-01,4.768142101280749001e-01,-4.573256688345440080e-01,4.622390809402983636e-01,-2.721879284832086077e-01,-2.802718459754593994e-01,-4.288438614742913768e-01,7.590222995716590093e-01,3.327671807399555259e+00,-1.649056590645292530e-01,2.101716973113229026e-01,-5.475717453038662086e-01,4.554143455183681244e-01,-2.690943319472363648e-01,-5.974473823828413410e-01,-9.305326568465214221e-01,1.264595033150554437e+00,-2.129984832771832370e-01,1.777282081680088721e+00,-5.332559054257373088e-01,3.647312270476428808e-01,-4.801189436816010736e-01,-8.742795941921250868e-01,-7.612800748478962820e-01,-6.753054088297004709e-01,-7.628899428666766624e-01,1.591460477381538285e-01,4.966648495451178591e-01,-3.686130884838885180e-01,1.151768626226860714e+00,1.215498698266490374e+00,7.330271240570565006e-01,-9.750603228204743900e-01,-7.227599236572581631e-01,5.468916856949118666e-01,-5.357780478616529507e-01,-8.784540835713463558e-01,-7.876132531797095382e-01,1.736798340628850079e-01,7.408725020267465933e-01,1.181566106528173093e-01,-8.318947361129472862e-01,-1.269876425607862069e+00,-4.749710870773730109e-01,5.531653282325735832e-01,9.017699925111539727e-01,6.592685450289136329e-01,-5.888619359098433703e-01,-2.101164110608727320e+00,-2.379991287115100218e-01,2.984816883790105679e-01,3.099624815165786806e-01,1.934505421435742389e-01,2.337829445649738658e-01,-2.905691900154674934e-01,4.528719635143397815e-01,-4.082351567597317654e-01,-3.539279865175254947e-01,1.526449684610866053e-01,-5.715855590413903009e-01,-8.587621999329955735e-02,-2.825993900076679416e-02,-1.102946109430345656e+00,-1.101755855391347572e-01,-8.895311173479979461e-01,-1.420435874151678712e-01,-2.620742328235646790e-01,8.881496252263219870e-02,1.115796879369603811e+00,5.942280584948857886e-02,2.042224824142500950e+00,3.263241860033148645e-01,-8.907327075607894828e-01,5.269600926658110085e-01,-1.311637807065265005e+00,5.201678133680779359e-01,-1.005078741970331646e-01,4.883981006047618534e-01,1.214753167418126223e+00,-9.264051265091088894e-01,-1.202927297616374208e-01,-1.746643833934519718e-01,-6.030084099048461654e-01,-2.721924605786494311e+00,-1.098289593858951196e+00,-1.232343610669244471e+00,-2.308042876431311841e-01,6.144356832766935117e-01,-3.956166038051391332e-01,3.387022157156858171e-01,-2.471466556038533213e-01,3.192116460310975956e+00,8.330095305880416134e-01,-3.270106499134156075e-01,-1.050125893029506985e+00,-2.256235652824528093e-01,-9.189478071293375461e-01,-4.061925367027195977e-01,-3.635463453774440690e-01,-5.587752075989151773e-02,-1.181601523525816821e+00,-1.595203522323469236e-01,2.425056793605216976e-01,-4.845450598072217896e-01,-4.212350898705258806e-01,3.531345282994630685e-01,8.413302028351323791e-01,-3.332153942004306701e-01,-1.772359175224413330e-01,2.281677460544972724e-01,-9.079222134367357366e-01,-9.408121532356518157e-01,2.886880590565545357e-01,-2.182957448799769384e-01,-3.514231039296472625e-01,3.582773247974864739e-01,-4.389379993575549532e-01,-6.906380379551455562e-01,5.854668214815414960e-03,8.167666672678228768e-01,-2.655581173537497341e-01,-3.599036600054833501e-01,6.187381309535979756e-01,3.556147058269950034e-01,-6.223447736972100852e-01,-7.875562545152635652e-01,-1.964364032499144042e+00,8.994860789792076539e-02,3.333007058255184507e+00,-1.133614731376179074e+00,2.501961548824742088e-01,-6.375751417469144311e-01,6.886013525865067875e-01,-1.168442103740816362e+00,-5.822977689935755763e-02,-3.268924731116140681e-01,5.359031084313126136e-01,-5.173592191412418329e-01,1.479644899671730962e-01,-5.294209408792563964e-01,5.549595443692741936e-01,-8.382806309874004658e-01,-1.833013696843660556e-01,3.272860109693985775e-01,1.444774133921477688e+00,9.779925246645145009e-02,-8.193361391119268200e-01,-7.064016764151247463e-01,2.848263209205365243e+00,-7.789854617371566592e-01,-9.821460691438916868e-01,-1.600608003204415375e-01,1.478336439261646604e-03,2.676622493339009257e-01,-4.467054480429419883e-01,4.492837553030136211e-01,-8.712848982004681719e-01,1.368480022766165316e-01,2.106388339190609915e-01,-1.207936521840818234e+00,-7.769480553554202196e-01,-6.215525495851730309e-01,3.587460787654961902e-01,4.183130934264345235e-01,-3.286830606882474304e-01,-6.890876266229324643e-02,-5.904931796523243959e-01,2.816890500448203105e-01,-5.085144658148599284e-01,4.539387795281283888e-01,-5.818458856108946753e-01,5.117730897808000501e-01,-5.015014322960215098e-01,-2.576616296246141413e-01,-5.738482988184384626e-01,7.017634734983061451e-01,2.024320154111343972e-01,6.017467649607065594e-01,9.573188011019352350e-01,1.042322685686506434e+00,4.350308621569991541e-01,8.851258173158833842e-02,-2.354815775232355635e-01,-1.097919378704532295e-01,-3.865582001019028380e-01,-7.030827277819924614e-02,-6.249438556173225745e-01,5.283752101171531462e-02,-1.295284672953187721e+00,-5.049706999347982617e-01,1.182207223644908600e+00,1.454003319782489090e+00,1.267715915966642681e+00,5.275926642560878621e-01,-8.035736554035399770e-01,1.604139514043553261e-01,-1.197516384228787478e+00,-2.208961404174475743e-02,4.278320116792004857e-01,-7.783049032949761470e-01,1.060559419079429716e-01,-2.737705764695064770e-01,2.254237804398000200e-01,6.301925680792955786e-01,1.272400592896217320e-01,-8.910035425769512463e-01,-1.772609750495542369e-01,-7.454192719719971993e-01,-1.175395801790472428e+00,4.326822416687415851e-01,-4.035212584989947837e-01,-6.392787193858127104e-01,-3.168153329507422122e-01,9.829478222377491248e-02,-5.976689041501178634e-01,-9.898368716711070103e-02
-8.564642116653106152e-01,-3.648594861448522519e-01,7.755851982870221040e-02,-1.676054433377266173e-01,-1.647653913084759503e-01,6.174717687988390935e+00,-5.510753269158916723e-01,8.064681967448382727e-01,-7.739717906989026508e-01,4.009952558500434749e-01,-4.036579172202338084e-01,-6.066406580420845573e-01,1.527326201438867492e-01,-3.024913969829905458e-01,1.274605049514935251e-01,-1.185383558312551822e+00,1.046789807804187067e-01,-1.881070335783957770e+00,7.044335987698009394e-01,4.121563135279860957e-01,-3.869699458212258469e-01,-7.196495077695488907e-02,-1.744227652177310628e-01,-4.294007236849264886e-01,8.416205945353061324e-01,5.517365269091876190e-01,3.827784678366473459e-02,1.269082765018636927e+00,8.213083545021647724e-01,-6.995165150325901582e-01,-3.689772600273905079e-01,-2.297357785946785580e-01,-5.604871553752925895e-01,-1.039935234840610789e+00,-7.531582242505198421e-02,-1.862919980561119904e-01,-1.324925008813496452e-01,6.007246357700920525e-01,-5.109222250407459143e-01,-4.081290983677270945e-01,-1.768714796931339095e-01,-1.158777727126108353e-01,-1.111910402863923730e-01,1.671978084159570221e-01,-1.698348862975157525e-01,5.353561988795807469e-01,-3.124996385070977212e-01,-1.180352541732592464e-01,3.021198835110571412e+00,-2.746189650691996942e-01,2.737005369808753197e-01,1.433240825979583022e+00,3.830363301698492817e-01,1.081177045797823005e-03,-4.324192023719017897e-01,5.451269733217308788e-01,3.934375632225880492e-01,-3.662019899616769103e-01,4.224067282983431371e-01,1.183076993627983770e-01,2.129008408271875971e-02,1.583645208695128592e-01,-9.801730058177308968e-02,-3.627534449532061056e-01,-5.911964357267318615e-01,7.826407111135186279e-01,4.175239838721351293e-01,1.726115110393164065e-01,-5.669813526359666067e-01,-8.543327593345553250e-01,-2.827615123794469665e-01,-3.923491089111615926e-01,2.061386906392931317e-01,6.709430455296288009e-01,-1.220461071332792580e+00,-8.816714585788399949e-01,-4.762874667446730381e-01,6.241185012678494154e-02,-4.453766016733050614e-01,-9.824458997591303255e-01,8.743729718702343556e-02,-1.109962203327383046e+00,8.558761198257437419e-01,7.075955501179785889e-01,4.157147517600475739e-01,3.128998124835970507e-01,-2.412962393988597465e-01,-6.156775707772329520e-01,-1.358362288446420152e+00,5.659643999854305912e-02,2.438276805459095933e-02,-5.055469179077721753e-01,3.794091330405805484e-01,-5.831077090597145407e-01,1.832242341292590337e-01,4.088156883974665146e-01,1.138442738577487567e-01,2.310812493585010230e-01,-3.044249526794399197e-01,1.153309520839332025e+00,1.268507180945507962e+00,-7.189762610355394656e-01,1.465494469460930094e-01,-1.502248422208714018e+00,1.006422609106593535e+00,-4.949745456914654285e-01,-7.119414427197652273e-01,-4.458555298827947266e-02,-6.505163243472448231e-01,1.217068259331838959e-01,-1.459892747880782160e+00,1.599998607020486907e-01,-1.128252250472746576e+00,-6.707925817510796973e-01,-1.109986029632549664e+00,-5.873504279995982180e-02,-1.482105059561638738e+00,8.528464170253002852e-02,-7.659923971528881381e-01,-3.083426937427469205e-01,-1.038277349638673019e+00,-1.380477479117608597e-01,2.113028609749643127e-01,-9.408262591268464758e-01,2.778757981976037184e-01,2.234587694461477314e-01,-2.242256383215411597e-01,-1.343104043296295513e+00,7.504994167452490039e-01,-6.477385215270663466e-01,-7.618049105430149126e-01,1.673312047186611862e+00,-6.439975121293475269e-01,-9.035630186880077019e-01,-2.261467011862107745e-01,8.298055925897183938e-02,-8.090569351497123307e-02,-6.080877619412373702e-01,-3.299954275172037321e-01,2.567502809486565396e-01,-1.073773956404125429e-01,6.553851284554397250e-01,3.278818492868498247e-01,-5.851420143580419175e-01,2.772167135066960220e-01,-6.046712068141271157e-01,-1.047160295703067900e+00,-9.844459686860307368e-01,-2.782846758952070010e-01,6.293697275101672872e-01,3.966649184035176967e-01,-6.627051810301999302e-01,-3.513290616423561663e-02,-2.205819054442408333e-01,7.850129108765829811e-01,-8.199990669917139874e-03,-6.585742840998511927e-01,-9.985911833954902450e-01,-1.681762277495031377e-01,4.753309721952148070e-01,-4.898992575407670191e-01,1.315671406621697626e-01,5.627009915157916986e-02,2.696222181690668407e-01,1.977379169038143147e-01,-3.888993840769719990e-01,-8.333694378945099013e-01,-8.589623518035417737e-02,2.831236713932596682e+00,-5.357088046977147577e-01,-1.068065660660179605e-01,1.323163683775575306e-01,-6.922722885963515926e-01,1.305525857413312174e+00,5.739991384439083744e-01,-5.211184456088319844e-02,9.245452667714119110e-01,1.251523789164179279e+00,5.398179218339774904e-02,-4.313945488344053114e-01,-4.051260074500061953e-02,-4.196626814137672801e-01,-4.201966599804061314e-02,-7.927134036638933123e-01,5.707431331585373080e-01,1.646055290412968553e-01,-5.437650351187686137e-01,-1.894213466680253199e-01,6.329457324622181247e+00,-3.553073160247507412e-01,-3.740502091039532573e-01,-7.233082445745816491e-01,3.323483437902995385e-01,-3.389073558044343737e-01,-3.696848234374872644e-01,8.433266715949350179e-02,-1.460900518562467665e-01,-7.712571195456521811e-02,5.140008796064807761e-01,-2.874525063253844936e-01,-4.191867028178866694e-01,5.916839239929250205e-01,1.547783428614231231e-02,7.111089507477848237e-02,-5.015437806473080906e-01,-9.759402410259380156e-01,3.180738118392790748e-01,1.717036919778037740e-01,-2.677586375168777288e-01,4.188054483521070487e-02,2.940187154342309150e-01,3.560385819748976277e-01,1.170329025531607753e-01,-1.217503382564668335e-01,-1.942522010490524975e-01,5.349178949661737015e-01,-9.865694975211967976e-02,-1.332747926300432290e-02,-5.149098837179610921e-01,4.041750468499731852e-01,3.024820227894975400e-02,-2.583124384304572030e-01,-1.201363329959076742e-01,5.391101079653999595e-02,8.209538683511976576e-01,-9.444966008830677495e-01,-2.498511402595176081e-02,-2.472260264741350244e-01,6.310262890203069963e-01,-5.162045070892069543e-01,6.487327460307443783e-01,2.091819828219947941e-01,2.239648941906973445e-01,-5.587347853778120710e-01,-1.103792363166849061e-01,-8.898212992929730447e-01,-2.335528686388365083e-01,4.950547679977586601e-01,9.203496854024123541e-02,-4.318618988895907007e-01,-5.815789022473280001e-01,-5.601106224918529497e-01,-6.760843339883015890e-01,3.656617020941811680e-02,3.346512123493652346e-01,-7.399771384686709697e-01,4.358933074773131966e-01,4.888219466915804667e-01,-4.708524649458045719e-01,1.678902973001510091e-01,2.077232533260970071e-01,1.218125660086163825e-01,1.142507519100416785e-01,2.896600749207558015e-02,-3.353314753201427911e-01,-7.698282700643453991e-01
