-7.640562750054534780e-01,5.193582980433755214e-01,-8.009892573991362896e-01,-5.529796929277666084e-01,-7.303863377933988987e-01,6.175772039811522340e-01,3.527291540499636890e-01,-2.062857116349591458e+00,1.891331275187697614e+00,1.338019155358594059e+00,-1.011830259431179879e+00,-1.374655847776635520e+00,1.318595972729650789e+00,8.665497629347512776e-01,2.391055962041122862e-01,2.090304067010158029e+00
-2.378655263430143607e-01,7.740004200568679771e-01,-2.146496246163796418e+00,-4.010944802371809170e-01,-1.125994469180949809e+00,9.706940468115882181e-01,-5.252740502332494676e-01,2.206490375073721921e-01,-1.924249717759639156e+00,6.852399389660296380e-01,-9.289931533632048710e-01,9.803376113176742734e-01,-1.252067785295491564e+00,-1.712794890357363320e+00,-7.226087339242904806e-01,9.876452113965892288e-01
5.369419307914850004e-01,6.647600253618495270e-01,-1.205972627419433785e+00,7.467452867906240188e-01,7.472329559453040337e-01,-1.560248482861677166e+00,1.244211878961412276e+00,1.290920324962540722e+00,-7.083510151269727384e-01,5.008093224990844972e-01,-1.638183655837429364e-01,1.285825035785598480e+00,-8.398934119714742685e-01,3.966170573258089305e-01,-1.047313779154085189e+00,-1.582265907699129392e-01
-7.416393692023162121e-01,2.091627452900424525e-02,-5.419958353443004029e-01,-4.562949036334760233e-01,-4.328649096389055595e-01,-3.494509675598049536e-02,6.616555356248444708e-01,4.117013480075892157e-02,7.303351560881342630e-01,-3.748558194645639635e-02,6.226203140730489638e-01,1.211912047680696776e-02,1.315307280069319962e-01,4.623158264719188781e-01,-4.035829793579036595e-01,3.152497228731520607e-01
-7.107836897545479760e-01,4.272821778171236040e-02,-1.250165223549986049e+00,-1.448061062545415334e+00,-2.474285069217952771e+00,-5.451378202889054503e-01,-5.890967021132470505e-01,-2.242863041473991625e+00,1.605481193975927701e+00,1.308779882693365426e+00,-3.884343977680389526e-01,1.184068588600736716e+00,-1.320070751020733901e+00,-6.032217227448446462e-01,5.033406895566004957e-01,1.841715305649123779e+00
-1.257224220625972277e+00,2.521037753605265275e-01,-1.828155614250504435e+00,-1.235001640159445024e+00,1.940583252749404020e+00,-4.448871539542231801e-01,-1.980217635738882542e+00,1.544592951818245297e+00,8.936540762560031270e-01,4.965692084334546452e-01,-9.740034786593915195e-01,9.588448080859166001e-02,1.283139853797782282e+00,1.104034955800844209e+00,-2.014350420742990755e-01,2.190379017032597631e+00
8.468299635992556640e-01,2.226361367273377995e-02,-9.140592546898023141e-01,-7.324836742489082564e-01,7.985747081923357804e-01,7.997327846414137298e-01,7.920986345961288366e-01,-5.568039492082862418e-01,-8.328339959170909523e-01,4.012067368960164221e-02,5.596773665260984520e-01,-8.119414367978737834e-01,7.679935722443479440e-01,-8.374505448188825085e-02,2.025326165039742221e-01,6.790630095620601159e-01
1.868369192090800768e+00,-1.159523256120539081e+00,2.126611576626432409e+00,6.218018427842111340e-01,1.255162509898180456e+00,-6.666981836741633360e-01,6.798280628086784683e-01,2.402201112209501499e+00,7.563218345595470460e-01,1.280142347884728471e+00,5.185495014582661710e-01,-2.551058085206735476e-03,-8.323064782233824399e-01,7.034907140688368976e-01,6.021947004875856102e-01,9.758298871212545134e-02
-1.656532836608336501e-01,1.706767804941117239e+00,-1.252184818028884372e+00,8.215181858330088405e-01,4.015688446085700081e-01,-1.774212465377718040e+00,1.611851681446359597e-01,-3.190244173280777813e-03,-3.703495240043381820e-01,3.134032224024748681e-01,9.293680495510667772e-01,-9.834349512088536027e-02,1.337119814006517693e+00,-5.675958123907609565e-01,-1.015126216418283711e+00,1.719964926027946206e-01
-3.074399596835242776e-01,2.725613479584353994e-03,-7.265388664245283623e-01,-2.083276883142029412e+00,1.301067136004990132e+00,1.917488414061899737e+00,4.884999955337848698e-01,-1.806327408440920879e+00,-7.431371647104482170e-01,-5.458747737122884303e-01,-8.212722357564198328e-01,1.229358179254573136e+00,-7.733016685194958884e-01,2.698427398642845865e-01,-1.494024549278579195e-01,-6.419157117372079613e-01
8.642216510445132061e-01,9.141866480593600075e-01,9.472003124547083708e-01,-2.216030844390365906e-01,1.166469163021859740e-01,-3.276821310763742279e-01,-8.757440289911556930e-02,9.332870118647891566e-02,-9.883067163454387072e-02,9.637500847251034841e-01,8.490611753350699731e-01,7.216925210958518022e-01,3.232247539333769071e-01,-3.543198909193797652e-01,2.948113391803607874e-01,1.841490517073086364e-01
-6.843305482049075739e-01,-1.079181312424112582e-01,-1.176359722646466988e-01,-1.023286141376878122e+00,8.197608248225098926e-01,1.369261816690846012e-01,3.904507371514237546e-01,-6.888215899959839739e-01,-1.962480249723035086e-01,5.573982936327830373e-01,-3.738644751103336050e-01,-7.934680611944467943e-01,3.123700906198076943e-01,-4.174996801972164495e-01,1.045334894550967064e+00,7.848084088813637171e-01
8.861599322010894619e-01,8.387318654805441254e-01,-1.163563918658028662e+00,1.128753234669626293e+00,4.276301885235626044e-01,6.751466310972777940e-01,1.536518873313474032e+00,7.524277062781280501e-01,-8.256206707497121267e-02,-2.923605310176581318e-01,4.003109450831303651e-01,8.978190633917211283e-01,-1.505185917120071548e-01,7.530837015248528221e-01,3.128842579153378600e-01,-3.551174912138121975e-01
-2.049560129957786747e-01,-9.012798279790509293e-01,8.165335509704754191e-01,-7.783408365312498578e-01,1.368011727516489362e+00,-1.248402746223249427e-01,2.134033934955357481e-01,2.020640597600872612e-01,9.588108412924698509e-01,-4.364668866069469355e-01,-1.419016246178210205e-01,-3.106740313201760695e-01,1.765618555270946077e-01,8.360711571865522274e-01,7.254345691919166228e-01,-4.296111839057862314e-01
-5.335565824162837867e-01,6.016140849662693357e-01,2.147714328434144893e-01,-4.683603822823407259e-01,-6.991424270654512663e-01,2.613289918105639598e-01,-1.053488874699994637e+00,2.156920737052532289e-01,7.264154279877202414e-02,2.239473889682583041e-01,-9.952407119192255847e-01,-5.260250482644129866e-01,-7.885994754745133672e-01,-1.009536325364209786e+00,-9.237529472863017510e-01,1.287497584941339701e+00
