-9.655047576450670466e-01,3.329527930009661407e-01,-4.780525169538533681e-01,1.225217809437535305e-01,2.592908150751860319e-01,-6.877142171764302203e-01,9.658376741604440818e-01,-1.554832225568212808e-02,-8.464667735408712423e-02,-5.559796452664540756e-02,5.810124628931082613e-01,-1.931177938287857443e-01,1.573270348605663727e-01,-5.353257944110075828e-01,-6.136816830681405266e-01,-7.117589029676798518e-01
3.263181171538014347e-01,4.466470479365967083e-01,1.714365052850946036e-01,4.228394889442961269e-01,2.665998106898993525e-01,6.332055846466012605e-01,7.665209569902741160e-01,6.063861396173454432e-01,-4.295650085673642926e-01,4.491319282178871108e-02,-3.631591372701121201e-01,-8.185131110723156134e-01,8.801878180619440162e-01,-9.393966139289667838e-01,7.595043083855192168e-02,9.046219827178361150e-01
-6.500594723571785361e-01,8.002860371856002075e-01,-5.970613171121871288e-01,-1.664092482911845028e-01,-8.267287587603919796e-01,5.566198948723150020e-01,5.273586870919116237e-02,5.735827386009191287e-01,3.119843092879392432e-01,2.520192898841355222e-01,-3.375279316071753688e-01,3.221431483907803428e-01,8.437355906661421212e-01,-1.192676421197364778e-01,-8.138062005503857721e-01,8.148887906599993070e-01
2.954475380369567250e-01,2.439247061238116743e-01,-6.523155855653885171e-02,1.311110033901237981e-01,-5.560661347373249130e-01,-2.450430433771699779e-01,1.123062086498575196e+00,2.769281575968384757e-01,4.090313353837546351e-01,-2.014032153957048266e-01,-3.596387613789491788e-01,-6.547503647935414284e-01,-9.909405788003575188e-02,6.749394553367794591e-01,-4.752073300633643388e-02,-2.664141090862958139e-01
-9.816521872431361873e-01,-8.974796720777556969e-01,6.920061605584751918e-01,4.585158948596573802e-02,5.324551178140577434e-01,-1.161104124463675641e-01,3.487998436793411927e-01,-4.911942226652367682e-01,7.953437757834798116e-01,-2.360688746296406015e-01,-5.991423335397331185e-01,-1.594131975070039453e-01,3.836990336785996436e-01,1.863930808358675417e+00,-5.348932668788694000e-01,-6.369417846114495962e-02
-6.607222794119747833e-02,-1.296354795865700682e-01,-2.644802005132515510e-01,3.101434469302880581e-01,2.165655339272729019e-01,-5.463669052738893972e-02,3.321270974708397383e-01,-1.762138569930215837e-01,4.385517667078935311e-01,-1.007411684917292327e-01,-1.627374396889257613e-01,-2.289368970828890848e-01,8.399291469272541777e-01,-9.010098224532775646e+00,1.342865853961842681e+01,-6.807904240252112826e-01
5.139022177560174098e-01,-2.526622586448854513e-01,-8.778243892629097878e-02,2.342971035628673149e-01,-9.641664290301914519e-01,-2.903824438554225562e-01,1.007228335875765657e+00,-4.823956986919928913e-01,-2.052014521874039599e-01,-3.704454133440057695e-01,-9.279584910990739122e-01,1.305385909232537056e+00,5.480787430133893939e-02,2.603260153298930235e-01,-3.870788807076480653e-02,3.369227379109057119e-01
3.921307284621019518e-01,-3.123710694480981709e-01,-1.152712512400685813e-01,1.831877308322021058e-01,4.558256561366641479e-01,1.692207125302308546e-01,1.147181490588569996e+00,-1.685468877085045225e+00,4.725632575906761446e+00,6.475069300065175448e-02,-6.299172698040446383e-02,2.189716700221574497e-01,2.189864671636079230e-01,4.966856124787671356e-01,-1.180782679130149421e-01,1.277590392426373178e-01
2.314551991765770658e-02,1.575715950500294060e-01,1.550677191063578042e-01,2.621613165779748678e-01,4.222565153205383170e-01,1.690752943242965489e-01,2.782035545959657408e-01,-5.333599815521538057e-01,-2.006096707260763556e-01,-8.324424373433551017e-01,9.253534692439620013e-01,8.119326593133603609e+00,-9.875202753077408913e-01,-1.688710787129396040e-01,1.000580326337708187e-01,-4.247245704723467963e-01
-3.679475468973389396e-01,1.795497973111135903e-01,5.461130677673338152e-01,7.441472899116561290e-01,-2.395696476307808964e-01,-1.967889931418808150e-02,2.377853676947023209e-01,2.932500639200498194e-01,-6.895013389222587330e-02,3.957686191300286427e-01,-7.910013979343691881e-01,-4.712287813837519601e-01,-5.436861063996090149e-01,3.077742455272049898e-02,-1.402656321416649587e-01,-5.332196289340552786e-01
-7.716056931994486057e-01,6.574143746536598165e-02,-2.295539186565973000e-01,1.241177087203667179e-01,-5.048932608289065371e-02,-1.817301787084137032e+00,1.912666557813180290e+00,-4.578311179261262409e-01,-1.755838358678663558e-01,7.556570738185488731e-03,6.950890766046614877e-02,-2.578566729671735169e-01,-1.803341133990031819e-01,1.554422137654917491e-01,-1.184944922282952923e-01,2.236980357104591532e-01
1.633095849288035861e+00,-5.343879009544217906e-01,-1.916965492670814897e-01,-3.443881622358779260e-01,1.486889222182170789e+00,7.650860117795049042e+00,2.745567297743640278e+00,4.831233837835999245e-01,9.105840367628659227e-01,1.009155494427463329e-02,-1.809676741226114438e-01,1.117447228042844631e-01,-1.799145194025971450e-01,1.492147966930891245e-01,-7.091165677812577561e-02,2.082295405299286473e-01
4.345181891222651971e-01,-1.884961203300834220e-01,-1.158349242061631063e-01,-5.821985961847178648e-02,5.096495767028318413e-01,3.466840054464381260e-01,7.382498951826612643e-01,8.758000150103411485e+00,-1.081163889779663378e+01,-5.769367563627256779e-01,1.015410313175178353e-01,2.316538268247217425e-01,-1.143215360219846793e-01,1.754503812837797105e-01,4.835411307405871328e-01,5.494487920918628143e-01
6.582251810539324621e-01,-5.358212508502298022e-01,5.265942462426680404e-01,3.935020170595517341e-01,-1.117165670139210476e-01,2.520683520309750514e-01,2.282078800378424810e-01,8.827914210640354087e-01,-3.138307756002323146e-01,1.398935113185333368e-01,3.305492200945777115e-01,-3.731212982893334917e-01,-9.269559784862582141e-01,-6.512764477089444393e-01,-1.820035723800260963e-01,3.459716362037600357e-01
-1.723981983330773737e-01,-2.127938454312421068e-01,4.833042962596165171e-02,1.023988423308274109e-01,-3.891925550837564418e-01,-4.932314017997646571e-01,-4.047098632264083395e-01,1.935959835450606070e-01,-2.152441112602609952e+00,-2.267759709589732831e-01,-2.518992765798521924e-02,2.072566578911880508e-01,-2.553422878157206588e-01,-5.685921991067885428e-02,6.109694925192508119e-01,7.559624103305868231e-03
4.869021985217453219e-01,-8.762581466504555383e-01,-5.135051328429055539e-01,9.992704493686780376e-01,6.200556698183358195e-01,-1.152638411103944271e+00,-6.135461651257657634e-01,4.432809352118995405e-01,6.432234785791091092e-01,-4.005304923239896842e-01,-1.293626926759446238e+00,1.090819675857245930e+00,4.328494256764567338e-01,3.780697212496079151e-01,-8.458014769857417070e-01,4.011915038910240927e-01
-8.321348341268764992e-01,-3.164985484662267701e-01,5.114707999387989590e-01,1.049943567772303882e-01,-7.724502113621210808e-02,8.208718376693127095e-01,2.949960009846744335e-01,5.011807600762180348e-01,-3.096247328150709133e-01,-2.583280886696376899e-01,3.046512733239925552e-01,9.428752190873800065e-02,3.291911791574843593e-01,1.075275933595597061e-01,-3.342610658560596915e-01,-7.889034233593250622e-01
6.063907684997894565e-01,-1.001454522168471056e-01,-2.499827649218482883e-01,-5.427327483324166299e-03,3.235999467821959463e-02,7.911515538700046590e-02,5.957535993716099876e-01,-9.862904865825025125e-01,-6.687544616008384013e-01,-6.132696074422907540e-01,-8.939419287741368070e-02,1.240156213289901610e-02,-2.914960366534180558e-01,1.329042670758818212e-01,3.162655915318630662e-01,2.854819961820913576e-01
-9.124427209104474246e-02,-3.731503261377748515e-02,-1.601452015201419166e-01,-5.604101899722411378e-02,6.023717943440656253e-01,4.430570665132795294e-01,1.112508427489654173e+00,-2.890629743359870663e+00,6.889841594543522074e-01,1.160941562587365183e+01,1.158120239100305149e+00,8.653689932462682588e-01,-3.836198357102534040e-02,3.129576845692949583e-01,-1.638695553485982892e-01,-1.209312534266466198e-02
-1.248331542198984623e-01,-1.007225589867651316e-01,3.816547725198457530e-01,-4.726549802040793113e-01,-2.775035047540617191e-03,6.243394971327371756e-01,5.557006632469778662e-01,3.120112265655031747e-01,3.099161080176058847e-01,4.047334626521320589e-02,2.896066185708823237e-01,-2.648607146958211617e-02,-3.237874057468684841e-01,2.594785678099707504e-01,-2.442825441212731832e-02,8.564195352308374698e-01
6.341231288989769288e-01,5.742819814644849474e-01,1.777889387018405931e-01,3.105702555538651377e-01,-7.371659933805009557e-02,-1.006398677833907129e+00,-5.918521613434256645e-01,6.368081412274177733e-02,1.240389957933976772e+00,-5.242051491788584094e-01,-9.584686889072142613e-01,-1.734460517138592880e-02,-3.885398868352084589e-01,8.796062146378677560e-02,-4.736671111563615089e-01,-5.199448397998186755e-02
-4.706602309382582616e-01,8.580446400095471660e-01,-9.701011944112129456e-03,-1.464288046392957232e-01,-5.894292593983693207e-01,-4.041166310273667794e-01,6.612900187132888519e-01,2.156693998091298026e-01,-6.623361686173382390e-01,-1.366027998497323370e-01,6.236379840646771866e-01,-7.608219004342967606e-01,-2.248867473758244528e-01,1.689705250856435026e-01,6.788563029722399778e-01,4.800683203747665995e-02
2.681556614336710886e-01,2.544245026875549542e-01,6.941093262585494861e-01,2.740903938632467396e-01,-3.229557966984015760e-01,6.364011894190173269e-02,8.778646169723480774e-01,-4.381830552470774021e-01,-5.124581953592280970e-01,-3.971279166275000772e-01,4.676496034639819332e-01,1.419262821354556059e-01,-3.836533254405795623e-01,1.092246419490976228e+00,-1.145784645305761712e-01,-3.885964232721855205e-01
-8.320079931003239171e-01,8.061088984444283456e-01,1.847923755034032722e-01,4.544655849622244448e-01,-2.261699384710532945e-01,1.589031759230413177e-01,4.318129046857249048e-02,-2.870436160786865032e-01,-1.843717476686457801e-01,2.035331149423739994e-01,-3.975127217240711497e-01,8.524687965010504520e-01,-8.424659814640835798e-01,-7.198930304713231365e-01,-6.080759701538136497e-01,-9.126454176309864996e-01
-1.730483936351406293e-01,-9.211201384596899855e-01,3.251240923863233934e-01,9.836123235239673246e-01,-2.881952670673166295e-01,1.487312753379313630e-02,-7.621617554150412754e-01,8.433165908946389511e-01,-6.906272360943187527e-01,5.154097522240302931e-01,-5.457634264373620869e-01,-1.720037790777476927e-01,-6.977528398656051012e-01,-1.080571159500376410e-01,-8.921566511290565105e-01,-7.770894165378841034e-01
-1.279642721790262838e-01,2.117651080621079374e-01,8.383773115950508004e-01,-8.656187430419100270e-02,-8.871634704196988963e-01,-5.151150804134430050e-02,-1.657258959170213042e-01,2.562560442875779776e-01,-8.837181907214698429e-01,3.902808740974376134e-01,-8.619069858998287259e-01,1.801585042272156045e-01,5.195520630034942272e-02,7.038367069094547679e-01,-1.813821216958727556e-02,6.422530391193002064e-01
-6.828561418476698508e-01,2.182356422429872378e+00,2.834418038281137253e+00,7.934265860708836771e-01,6.731072747603564221e-02,2.546235948884806310e-01,3.389475804932191028e-01,9.786457323957237220e-02,2.867842745263331911e-02,-2.639168983097881296e-02,1.201961907797849116e-01,-6.410661923944173390e-02,-7.934271237421026968e-02,-2.912212577752193790e-02,1.740651666019872035e-01,-1.464157806254786365e-01
8.936327285802544984e-02,7.853867475258226039e-01,-2.858096206385708493e-01,-3.247677766368254337e-01,1.663486221978577040e-01,3.082898222003700450e-01,5.024274792764720221e-01,5.414674294362794571e-01,5.697184422543914994e-01,-8.551866671323417046e-01,1.471028946901018764e-01,-6.282771780130033124e-01,9.474451066449920966e-02,9.171206674315103280e-01,-3.871205885360680110e-01,3.970344404957708573e-01
6.989989033436206922e-01,2.401933628853143154e-01,2.155563952783388915e-01,6.760806894332769268e-01,-4.740736357141420165e-01,2.327801711758700764e-01,1.720148609148819119e-01,5.017523705013716695e-01,-1.650201639834006084e-01,-1.658402341739663444e-01,-1.747965913426432205e-01,-3.581827845925940612e-01,-4.005470857392007811e-01,8.442211312808041157e-01,-5.551417919004587587e-01,2.817188689123508172e-01
-9.344586782400278180e-01,-6.089593848722009151e-01,-9.657293634528394399e-01,5.052038644593956906e-01,7.372542343974356482e-01,2.279487346315657859e-01,4.109944169792916213e-01,-5.326444811630023368e-01,-1.815095213605292801e-01,-2.902507283473145239e-01,-5.089856586613913242e-02,4.684956056602319618e-01,2.660150212720682750e-01,-3.671971458381581010e-01,3.380629117166981112e-01,-2.884049551565154856e-01
4.172200565062919586e-02,6.052391370716365682e-01,5.283328454425314374e-02,6.912414358880458742e-01,3.770603413985572361e-02,6.544454541381308221e-01,-4.447000796196128869e-01,-4.506141121428887120e-01,-3.935847131537303367e-01,-3.683044232648644001e-01,-9.411786384017295504e-01,-4.418452276610007102e-06,8.142513246996616605e-01,-3.329957949035523002e-01,-4.410417787938061274e-01,-7.324195712615505505e-01
-1.147368820950619428e+00,4.914191744963198882e-01,3.486414836137625706e-01,7.769937185741463415e-01,-6.217338642109808688e+00,-3.333585524391959432e+00,-7.839315446182918423e-01,-2.405011965436944787e-01,2.336061382566198552e-02,2.556188492594700309e-02,-1.916131443474039520e-01,-2.834749864571817213e-01,2.735416697887864054e-02,-4.966563063419691254e-02,4.654783998490520935e-01,4.211444666947433690e-01
2.126659033501265395e+00,1.480731128932134544e+00,-8.867785909406890710e+00,3.618047247058314042e+00,9.022561958715687169e-02,6.007320413823346444e-02,6.329509476868019902e-02,-5.040177590501301874e-02,-3.572101271554287832e-02,6.530033752651037693e-02,-1.036718735916175027e-01,1.388621759658394406e-01,-1.183809817896866040e-01,-1.127983462432173151e-01,3.457762378984573920e-02,1.663546944054876409e-01
5.569195333021486061e-01,-5.441938632961762501e-01,3.463943169231966102e-01,7.382839374240819375e-01,6.928995955769648996e-01,1.892691979559597143e-02,-3.385020559217671865e-01,2.235134962977488038e-01,3.650122944837220773e-01,-6.930031382603829559e-02,-1.022434124596050542e-01,1.205973358916856142e-01,-4.604705489877680691e-01,-5.973182651509527652e-01,6.019820902093999671e-01,6.714476301170735351e-01
4.306149892791734657e-01,-2.653492224887836759e-01,9.006440731857953130e-01,-5.071029037599003031e-01,-7.980494213502867806e-01,7.788968301348762058e-01,-8.333527668905914565e-01,-2.981225139747341046e-01,5.392411261919480836e-01,2.361910247007129315e-01,6.151682759282510737e-01,1.911683853186327275e-01,7.434589197080645473e-01,-3.867870828061228949e-01,5.627174607817001517e-01,-8.859195438975426828e-01
-6.269012337043364802e-01,-3.426856199579174644e-01,1.560515338246968586e-01,1.537662986183362945e-01,5.800180738234462785e-01,8.345207271237956581e-01,-1.730292951404699964e-01,1.943109123259167681e-01,-2.851969485241556690e-01,-9.126997625029327210e-01,-2.300007821413440345e-01,-8.869764236402051250e-01,-4.680180820489352467e-01,-3.858123983865255902e-01,6.425117231378760785e-01,8.623773560342286038e-01
3.022963560614714829e-01,-7.157610428279807813e-02,2.261873398035856575e-01,-3.210160945702785762e-01,2.386312983736898485e-01,-2.396793318939489659e-01,-8.298588622281195537e-01,-2.646430516971854385e-01,2.134006137274416237e-01,-6.795714732231871169e-01,-4.068659427554033314e-01,-6.946813034017509381e-01,-4.814716324054594265e-01,6.262290629427299526e-01,-8.180537615721348299e-01,-7.476705787306846540e-01
7.381514240745228328e-01,5.549258616454320059e-01,-7.326417308625823299e-01,-1.941207444617934139e-02,6.557198547445953762e-01,-8.300625942148116554e-01,3.383625293877906004e-01,-4.449001629900509180e-01,1.012519781437766886e+00,4.051148913379657990e-01,-1.250703818175881610e+00,1.104586037228911133e+00,-3.569746896128019875e-01,5.590129119596794899e-02,-3.197152142816383491e-01,6.293155632017104206e-02
-1.028577709277993080e+00,-5.140347087236372126e-01,2.753122484644886514e-01,1.668158562471735440e-01,3.204056972995869557e-01,-5.631412000793167838e-01,3.690587024870424226e-01,1.900087340540330960e-01,6.636679712514025331e-01,1.493049527429151091e-01,-6.984330083635681419e-01,-1.320768427289910341e-01,4.398551685235828623e-01,-4.397684235453987456e-01,-1.111712327872515838e+00,-1.236874119178218573e-01
-1.388714558149164446e-01,-5.851439482727815999e-01,7.557922722390782999e-01,-7.641710517069814079e-01,5.568222838162310007e-01,-5.887020801445203011e-01,8.349675758837055151e-02,3.403782519829539610e-01,-4.397109324542984865e-01,-5.976094745690019305e-01,-9.259127353544943650e-01,-5.191624086562728335e-01,9.654189404633550797e-01,-6.712890374375991842e-02,-4.157284921823660162e-01,-6.406619413264862395e-01
-1.021787158082424901e-01,-9.609754879881845513e-01,-2.142249228244280101e-01,-1.088263397685645395e-01,-8.016376606942056116e-01,6.211838042871514753e-02,6.268589884739332874e-01,6.996342823710899328e-01,-1.002444775414875339e-01,-2.118326962472718775e-02,4.678877047521974308e-01,-6.321956909433105176e-01,-5.571136703786132988e-02,-9.662927738894444563e-01,3.663713007078276407e-01,-6.861890118422657725e-01
-8.261455820761960667e-02,-8.504439849853211442e-01,4.340115153601279419e-01,-5.620129141703419373e-01,-7.912239568251296928e-01,-1.145698171283912464e-01,-7.993761205583840290e-01,4.098604659255174476e-01,-2.867829511716494389e-02,-7.809830356140320951e-02,6.777581588359972153e-01,7.969131252512071661e-01,6.765062357295097417e-01,3.731465567652980098e-01,-4.636339397777858307e-01,-6.533947762332554809e-01
-4.044254064734876253e-01,-4.486793022525850660e-02,-2.313147416113387755e-01,4.593805030679901646e-01,6.374690071935803504e-01,-8.918976457094516253e-01,6.887031022254165302e-01,6.066887487870675777e-01,2.809790058911750335e-02,-6.923340244620614925e-01,-7.378647460114987622e-01,3.848130629876272968e-01,2.756767607090818695e-01,-8.640172216391418802e-02,5.553087684280610947e-01,2.621785931836260325e-02
4.827782631498951926e-01,2.435935665648409354e-01,-4.134235129825546973e-01,-8.224001957111437555e-01,8.518231697726529328e-01,-1.578517105681360444e-01,6.333332107434080926e-01,5.055383589325319615e-01,6.751696860766587260e-01,-9.109500023203966068e-02,-3.151381033063601310e-03,-3.587789131860378289e-01,7.183357698899217603e-01,8.367905252223579726e-01,-1.150778703315579465e-01,2.150124961664495460e-01
-1.453215315817834585e-01,6.192065174568832653e-01,-6.053815129723685295e-01,-2.293415445072507219e-01,-5.447387662291878208e-01,-9.897155717677190712e-01,-2.589518014625722397e-01,-8.246869755750755315e-01,-6.738251853151803195e-01,7.216421718646517935e-02,-5.968266729623338263e-01,-2.887690417618007932e-01,-9.050392694841680186e-01,1.505552732521756032e-02,-8.548971590259915043e-01,2.827546831778150055e-02
-3.693611563524730634e+00,2.126108150567437516e+00,8.941394902356173402e-01,-1.164756629695821388e+01,1.197854770093391030e+00,1.097752081527423096e+00,3.343495231520911548e-01,-3.003097810193029044e-02,3.371014864678362755e-01,4.934560733988282641e-03,-8.836151150736416826e-02,-1.849930061787131153e-01,1.399075391038760718e-02,-4.863768393532342214e-03,2.171373670278887169e-01,3.422022652969028411e-02
-8.937245377104757749e-01,5.597436787253474710e-01,-8.856893561770470269e-01,-1.532636227351903691e-01,-4.428762570651492148e-01,-3.119895210918133266e-01,-7.444235418877594990e-01,-6.131561974030831363e-01,-3.150852594223911840e-01,-9.018678434037644132e-02,-7.165082038456326297e-01,-8.101328760798899575e-02,-1.413840752860948680e-01,-4.271398712928999308e-01,-3.562669176682116134e-01,-1.993525850046647396e-01
-7.347565578867329972e-01,1.886126609451665548e+00,-1.019848733227686743e+01,-7.399130994972740183e-01,-1.482643400101618936e-01,9.986882215110227945e-02,-7.822674554984986039e-02,2.670329966386578158e-01,2.562732003785336277e-01,-1.711008633133936085e-01,-3.405714595729588540e-02,3.350290043890762348e-01,3.040570494622148456e-01,3.875973436401836114e-02,-9.844265024719517712e-03,-3.171723856249376583e-01
7.913432629667364049e-01,-2.333893020357765136e-01,-6.700263425857478916e-01,-5.009437337150077774e-01,-6.417251436141027110e-01,-1.441959924885364841e-01,4.638847600597710563e-02,7.247099445620015512e-01,-8.682721243122122345e-01,4.118568449588005387e-01,-2.197769613336267580e-01,5.959661748378501933e-01,-1.955399378025391433e-01,-6.202859267975574520e-01,-4.292284451607480400e-01,-3.309497005007478454e-01
9.371562550775548450e-01,-2.301841389707450225e-01,-4.936765975801555295e-01,2.476130418772994057e-01,5.192593711074320328e-01,-5.587621889764425864e-01,-1.353279016600968665e-01,-6.855870195895832353e-01,-2.646018622443628288e-01,7.529567221245123676e-01,4.702811359723675921e-01,9.755299388519038661e-01,5.217214728043682026e-01,-1.652198659295284755e-01,5.349383478818477977e-01,-6.233583464587925116e-01
3.272328532656406663e-01,-6.413712761216444624e-01,4.075238173476313785e-01,3.796690452082382428e-02,1.062184030934202550e+00,2.439234864339271669e-01,1.464700306991172096e-02,5.226255471074864323e-01,7.142166137126489955e-01,5.832725916248254761e-01,-5.146496777423029689e-01,9.062179548710410648e-01,2.003614642050166594e-01,1.724869045982956095e+00,3.344646805739383000e-01,-8.702724830777766041e-01
-4.923988177366984687e+00,2.535323828452253458e+00,1.702197436317339330e+00,-1.113859076073703491e+01,-6.753470392057703275e-01,-4.540405558438017630e-01,-4.777505780959403481e-01,5.693401749765675257e-02,-2.374864996318136467e-01,-6.652253535891992919e-02,-4.596412736876983457e-02,3.964799280726982178e-01,-6.859228971573906597e-02,5.287717063439795195e-02,-1.077016337976082344e-01,-9.158541415562712618e-02
5.786705049774550774e-02,-3.868884897870505934e-01,-2.291475059897555289e-01,-2.226701641593247516e-01,-5.426938016384259544e-01,4.448257252434438813e-01,1.713721590957871799e-01,3.796167861062040294e-01,6.712740743462454196e-01,-5.748581058232101748e-01,-4.638323568250505846e-01,2.168989127103174042e+00,2.751424618969974256e-01,7.465744515752691379e-01,-3.518453974368206394e-01,-3.557338055017676970e-01
1.472098692786690532e-01,5.027165327836787823e-01,-9.667653017009734118e-01,-7.615418164719357508e-01,7.430681015685522972e-01,3.402924267981740497e-02,-1.153809138359380260e+00,-3.229018518552789763e-01,2.134001830413979062e-01,-6.703358984420694222e-01,9.931433130158383304e-02,9.012239185942636510e-01,7.907253775568833243e-01,1.613277268202752746e+00,-5.739880732589774937e-01,-1.446839838875585704e-01
9.104351285561345097e-01,-8.099153769095210897e-01,1.053003712999467899e-03,-1.052325552403246961e-01,-8.013269800820347344e-01,-4.440739029839363972e-01,1.682297028005314554e-01,-9.050596087127746880e-01,3.216408868292702228e-01,-3.287157844718989474e-02,7.476374662834219809e-01,3.108868212805377187e-02,7.478023672956946033e-01,-2.177891058512180789e-01,6.564495300801412858e-01,5.737905776436491578e-01
3.042229961554542353e-02,4.286337514262476833e-02,-1.026850647695880248e-01,3.172470002371188258e-01,-1.900742883129547534e-01,4.877913984840924200e-01,-5.658433141199109562e-01,5.078057297435755180e-01,1.076312594679462054e+00,-3.626846152731763584e-01,-1.158993088301979307e-01,8.174637650509893050e-02,1.086422888603306297e-01,9.917400977572164711e-02,-2.183046702183978616e-02,9.972672841082569350e-02
6.729377154450544296e-02,-4.563394699536162807e-02,1.103138817492510110e-01,2.265774721734428732e-01,3.179361370751843663e-01,1.302109753393771996e-01,4.792610246770881433e-02,-1.311378210920787976e-02,-3.509550935419836898e-02,-3.568468169584402827e-01,1.463677611296660130e-01,-1.756901829785278535e+00,9.705764702550379042e+00,1.955019059574652773e-01,-7.582474235590341838e-02,4.188202199606470832e-02
3.872649692045739278e-01,-2.472843362009905233e-01,-4.264405233445047183e-01,-9.595821974749541017e-01,5.429440010627895052e-01,2.908654153900585571e-01,-8.208203563760275712e-01,-6.823124318524551035e-02,-1.172366646609040858e-01,5.417652076481141998e-01,-6.132182195153036419e-01,4.169009812226238121e-01,4.826093373160681987e-01,-5.754310594075446872e-01,2.566477749223781135e-01,-5.413017083036056887e-01
-6.927861731042621596e-01,-2.443580167291920513e-01,-2.349793328472195852e-01,6.884329715384077120e-02,5.547873293075984424e-01,1.353167737850185515e-01,7.863784892402946314e-01,-2.824578043136430350e-01,1.099866803042686414e-01,5.740657508793480662e-02,-5.850257198584506435e-01,-1.075869501647147147e-01,2.643233846930057029e-02,-4.006844082483299041e-01,1.599589464169032915e+00,6.648339744608042778e-01
5.705300636028678429e-01,6.789801451527172071e-01,4.085008281919787487e-01,-6.025934999762078137e-01,2.759391623210731281e-01,-2.924288253966227380e-01,-4.244840607648568964e-01,-4.262612591666812834e-01,2.027337309982033264e-01,-3.408583224131363498e-01,-1.056510861859730199e-01,-2.945738297760650548e-01,3.182975473268159772e-01,-8.244740136838656364e-01,6.175093513679776880e-01,8.064719372298541078e-01
