-7.288556214574869463e-01,5.195839544660803000e-01,-8.655855967105808846e-01,6.863467313858280239e-01,-6.086397329900143927e-01,-5.316696471187919160e-02,6.526192522177615141e-01,1.187909736695262897e+00,-3.508783971886052927e-02,1.466866083899083517e-01,-1.400371095779921804e+00,-1.993302669625363344e-01,3.762385997515135805e-01,1.192670225037761655e+00,-7.898294887723037450e-01,3.947344918099126021e-01
-2.057353540115887947e-01,-9.046966806932289495e-01,-2.888625825427898475e-01,9.615198042339686557e-01,-9.109904607394456733e-01,6.276813216647790794e-01,-3.056967620545419928e-01,6.314277957432556931e-01,-1.395660511103992696e-01,-4.172783602116633128e-01,4.943608615344989299e-01,-2.425333479441700302e-01,4.783650480928301058e-03,3.146949851888996008e-01,7.237717993877502975e-02,-2.572634162497092758e-01
-8.995382425709174123e-01,9.381625743460779709e-01,5.616063135950547826e-03,-7.500290035765020402e-01,-6.815090198248149878e-02,8.807963877468422131e-01,-6.921399047246350467e-01,-2.651411559236002136e-01,7.517051820171669618e-01,-7.757336674912077568e-01,-8.930996731108410414e-01,7.015575037896841781e-01,-5.008371035827201556e-01,-6.285335202309847435e-01,-3.557870718623326947e-03,-8.025928699441816638e-01
8.575084846481227929e-01,-2.122857731520444990e-01,1.482961042792939388e+00,1.274582708510991480e-01,-1.861702005272060090e+00,1.336985277766115310e+00,-1.206713713223706685e+00,1.194551050983946983e+00,-1.556944930193692733e-01,8.314700051393030256e-01,-9.653783708194813018e-01,-5.858776213004085291e-03,-5.132155426053269798e-01,-9.619529981754819659e-01,-1.807402654811017362e+00,-1.298814861526663034e+00
4.602561495936345892e-01,1.307052036435687903e+00,-1.521008942561510535e+00,1.069401999380459184e-01,5.307826041560314012e-01,-2.436242798427294687e-02,-8.031293321718278033e-01,2.047729026975879663e+00,1.060841026908349694e+00,2.106400892217823451e+00,3.166767947383052562e+00,-2.961704349914455303e+00,-6.567578947403240885e-01,-4.190266060413117555e-01,-7.964043087718235547e-01,-6.572909330040621612e-01
-5.247143652668783131e-01,-9.571141472008051210e-01,-1.193519283233620998e+00,1.060886515431600952e+00,-3.190331599793139183e-01,2.720526631715952659e-01,-2.417752358769458265e+00,3.510650850260449429e-01,5.466280796659724883e-01,3.848615861112917091e+00,-5.187140050990673990e-01,-4.059178612518609675e-01,-4.639028175591331515e-01,-1.387384724020529481e-01,3.414279905775956941e-02,-1.560189451337854749e-01
3.620563456772396549e-01,-2.438044955568535732e-01,-6.780352751771479003e-01,-2.149468493193971153e-01,6.063020013299415950e-02,-1.454538313004503369e-01,1.379127546066629684e-01,-5.115970966445315682e-01,9.250779617983623249e-01,3.506835739322692463e-02,2.930888503278288870e-01,4.781621517269760147e-01,4.277265518914210030e-01,-9.785662314254266470e-01,-2.926006782137324791e-01,2.640073738140596982e-02
-7.415277767170148915e-02,-9.738617527565082699e-02,9.285390988702289794e-02,-1.010386958678532121e+00,-5.157732040569982246e-01,6.330003109926033433e-01,-2.152499986340127958e+00,-1.098849035289801712e+00,1.307491869856757249e+00,1.805911474966274577e+00,-9.673633334485570723e-01,-4.687752857143064888e-01,-1.099983878790078862e+00,1.774559676789596585e+00,1.160550444452741914e+00,-4.660683623951901167e-01
-3.491399026480482282e-01,-1.225555994468060378e-01,-5.062182840555643493e-01,1.861469420146062148e-01,-4.829767392302392048e-01,-5.529072384436864995e-01,-8.685411787818528850e-01,-3.829232189392254432e-02,-3.372993745566624790e-01,-7.971149275508460086e-01,9.902638715450554768e-03,2.107666136179974503e-01,-8.956948303285396928e-01,-3.092776203084106612e-01,-4.087514307101527966e-01,4.945352622194504888e-01
-4.352342637888723664e-01,-8.539461818281438577e-01,9.247714902583571428e-01,-2.937241843679803677e-01,-8.239515516460369504e-01,-6.628816789631161721e-02,3.926336888904257694e-01,1.135995498769007295e+00,1.611313839292215055e+00,-6.860228456651634721e-01,1.044229316051172418e+00,-3.243095381801649246e+00,6.897374365433184273e-01,-5.302483334111417479e-01,9.346096907283296673e-01,-2.748053749301812565e-02
1.850940734734133064e-01,7.494421555460129003e-01,-2.880540968936518009e-01,-4.792644674495278451e-02,-2.433640193766798132e-01,9.417954686245568752e-01,7.347313175793641626e-01,-4.680674821356001214e-01,-1.905075473577292899e-01,5.222731365875906695e-01,8.430445766022982568e-01,8.697088686531554425e-01,-4.863412940523970662e-01,-1.942889437679754805e-01,-7.695584499950124391e-01,4.742527690717588951e-01
-1.075106996847928542e+00,-8.662887672092650648e-01,5.335012364327658130e-01,5.176294121611828558e-01,3.719187701626499032e-01,3.230935223114203558e-02,-1.745308070148706148e-01,-2.962079132275569245e-03,6.056413834801724905e-01,7.855100015073100961e-01,-3.294668508312438293e-01,2.280000031020312790e-02,5.530502941793038474e-01,-1.467188072285339762e-01,-7.207821383941865889e-01,1.836156069535991309e-01
3.676489283691530274e-01,-1.253813078522780511e-01,-2.189761762844345316e+00,6.069802294396939857e-01,-9.294498402621038657e-01,2.607321607398488172e+00,-1.590839855978599227e+00,9.466323365029011283e-01,-2.072209209338165881e+00,1.151856413203911772e-01,-1.898505046661238094e+00,-1.413727621336491991e+00,3.240165704663089397e-01,1.232129503769515688e+00,1.649434274606084994e-01,1.149935459359671536e-01
-2.888257227776875810e-02,-8.549580756667117809e-01,1.833122627134656790e+00,7.957644300294627882e-02,2.051869097861657720e-01,8.697914843632483795e-01,2.928460693667501169e-01,-3.237495379290641906e-01,1.726183293937534557e+00,7.096446483521209325e-01,-8.228640703690992542e-01,-2.803184326990655340e-01,-2.516834021707979319e-01,-1.048804871651019655e+00,5.265227503339846571e-01,6.345920520057308778e-01
-1.109207602843740537e+00,-1.114452263764138945e-01,9.243555375513963501e-02,-3.075411177792429562e+00,-9.215326385946157606e-01,4.049065077784098632e-01,1.520087302312359778e+00,1.179152540843321439e+00,-2.521712192763628235e-01,2.033015273623532071e+00,1.999311759716301040e+00,-1.007346563706505327e+00,2.216017634033820904e+00,4.738795041758162713e-02,5.826608354093144593e-01,1.650860414722808978e+00
1.465319809141526708e+00,8.034070899567726798e-01,2.192917375433179328e-01,4.499344260139202412e+00,-1.051271369430179847e+00,-9.267054554383920284e-02,-4.085291328858710602e-01,-2.847635754994776169e-02,-8.656545859422488665e-01,-5.286805615216506188e-02,-1.285004364696275436e+00,3.125592382597942032e-01,-5.010881033736209744e-01,-6.239960848165654328e-01,-1.101554313735962243e+00,8.165547490398399055e-02
-4.735082765913691261e-01,-1.242121770105236944e+00,1.730714161733956979e+00,-1.017194583432102561e+00,-2.471045080731136545e-01,1.623807069839302564e+00,4.972003733588487573e-01,-1.553108099482808147e+00,-1.121545014735903623e+00,1.052169272209680262e+00,-4.345270002707752877e-01,-5.068706736790017375e-01,-1.003147551760138478e+00,4.115256243114580492e+00,8.081182675611754407e-01,1.200212956572032780e-01
4.380678132454991491e-01,-8.336084100475897873e-01,-1.056947966470272560e+00,9.810254142070391481e-01,-6.950114466003111113e-01,-9.241767022349959282e-01,5.535011673456303738e-01,-4.121284164464957378e+00,-1.347522627097192394e-01,-1.471704451695361016e+00,-6.632772794522089344e-01,1.540506523160945829e+00,-4.939985342549841341e-01,-3.190733680933651173e-01,-3.207085188911402707e-01,1.222321021649503681e-01
-4.874661595909152711e-01,3.966894311116533345e-01,-8.014572998851047236e-01,2.463616477521407833e-01,2.627723261118573017e-01,5.811121017042543135e-01,3.611198070225461354e+00,-2.204048105429710525e+00,-1.407820678033005146e+00,-1.708044072260795493e-02,-2.540344366535982168e+00,2.228366080090084189e+00,2.930288087046312162e-01,4.417241706702405013e-01,1.462851125220283155e+00,3.764678359086708892e-01
3.499877975787556994e-01,-6.961299752973295618e-01,6.870240683288598715e-01,4.962835675191727414e-01,-1.268481025748717128e+00,-4.961476566404059430e-01,-1.157994429965001348e+00,-5.221485707780640917e-01,-1.047327611845854989e+00,-2.242912419376421052e-01,4.838333981729964761e-01,1.796204971214870438e+00,7.948816478984390699e-01,-3.669943799524769679e-01,-3.668810627951717418e-01,4.302238140838199887e-01
-1.105976051277326455e+00,-9.481975432736543530e-01,2.164378742296603431e+00,-2.324378685199211814e-01,6.898729952512988595e-01,-5.609601202024658839e-01,-2.352559729644430886e-01,2.941585151889760663e+00,1.073567157804238059e+00,1.763126497572093720e+00,-1.421249205237660185e+00,-5.697080958362716885e-01,2.825943417271976066e-01,3.372016083785530638e-01,1.104401946010456381e+00,-1.475854775071241853e+00
-1.258396752227555870e+00,6.689576715865781509e-01,-9.120886113207555823e-01,-1.648046540583985448e-02,8.080611332888893994e-01,1.543894689462430303e-01,8.841203849804031289e-01,1.465994562446442329e+00,1.838645600658002643e-01,2.506678280035563033e-01,-2.993029850462005093e-01,-7.042051610584276755e-01,1.432080372574209726e+00,4.748106467237014350e-01,-2.284465476977972642e+00,-6.336153846274494850e-01
-3.817781781405473196e-01,-4.202727029693720806e-01,-8.537705673477843371e-01,-7.621949742258968818e-01,-9.154675806866381382e-01,-3.917841111803347376e-01,-8.179122855033653661e-01,5.662043345554550466e-01,2.615575663269486401e-02,2.059516490633326591e-01,-3.398066647610367697e-01,-5.477699467541145839e-02,-5.714429106392078239e-01,6.229268438384277795e-01,1.112808173632225464e-02,-3.849466477526521380e-01
4.458356738224967253e-01,1.433486257022539845e-01,-1.397226874590734802e+00,-1.598096614248443181e+00,2.411234514978815024e+00,8.974111225188864394e-01,1.398882748634072248e+00,6.014049306089687130e-01,1.497327902942360289e+00,-9.510186682038480610e-01,2.648893639374730880e-01,5.660911062879239175e-01,1.119643468897017824e+00,9.499786739025511961e-01,-1.457195341014718037e+00,5.556362995139941807e-01
-1.082925052498251439e-02,3.366689618542674511e-02,5.193710410420767642e-01,-1.280927901757888066e+00,6.978629627576281580e-01,-4.342946554752979971e-01,-5.115544534166619473e-01,2.159853527810175200e-01,-1.312085295509060945e+00,1.016529076396425424e+00,1.132009730182997664e+00,1.617627769095518753e-01,-3.068777505595542410e-01,2.313534457244358911e-01,-1.113799360449502007e+00,-3.139159591188050991e-01
2.608585941206182368e-01,5.831288011337130150e-01,-3.912423653944452906e-01,5.382503908414547622e-01,-4.019900994919648474e-01,1.932107564738021699e+00,-4.496429105507375110e-03,-5.105814244869872898e-01,1.722317018918173126e+00,-3.769551549277795899e-01,9.825606545264711222e-01,2.463099610622112579e-01,-8.194094109028844386e-01,4.400693117449726799e+00,1.192092389229604255e+00,6.669966328368761577e-01
-3.395899054229265662e-02,6.201363904713086406e-01,-6.015513955764157927e-01,1.417698622213494630e-01,-6.838885570316145524e-01,2.691485975039270784e+00,-1.165290236458713657e+00,-2.595383125852704698e+00,-8.711099544752753943e-01,-3.019256023744980588e-01,3.202464632857452975e-01,6.191890496480366712e-01,1.059729682199067602e+00,-7.360222337964305028e-01,1.225645014227685209e-01,-3.987604279958044118e-01
1.742425411886359132e+00,1.162939401031335640e+00,1.294463073874894121e+00,8.680819106312750444e-01,4.216256970430041773e-01,-8.531979833067738772e-01,8.130727794133641995e-01,-4.359447260292169564e-03,-3.708593524916268813e-01,7.525780323111690429e-01,3.153666091068106359e-01,6.921660007969906436e-01,-1.225509410971962337e-01,1.399329583741505623e+00,1.374073976222823346e+00,1.501350339033936665e+00
4.610354132586628184e-01,8.725533674814297536e-01,5.800581841653681403e-01,-9.208768261088404739e-01,-7.828695412608787096e-01,-1.029704584441919923e+00,4.429462926492734320e-01,7.684940646527025354e-01,5.105862316690491509e-01,1.249547584044298887e+00,-1.991837970058779606e-01,4.754264064710398419e-01,-2.276318030982359686e-01,7.925710511711336892e-01,-2.390366324124687802e-01,2.115313679478608988e-01
4.272512618555415198e-01,-5.128668371861914155e-01,-7.438361832745126190e-01,2.365339519329849594e-02,6.335953022108408161e-01,3.986370809911113366e-01,5.819822145995814378e-01,-6.058674335552341125e-03,3.500756816110642822e-01,-6.289359920867257925e-01,-3.566941768501447063e-01,4.233774447490338266e-01,4.820557157193510189e-01,-7.183236310586115225e-01,-9.221136475770225216e-02,7.719740423608992819e-01
5.362638271981782223e-01,-2.635744094377960312e-01,-1.997225973395371501e-01,-1.019112963594698718e+00,1.317739130308954065e+00,-1.063968442243446999e+00,-2.240537046986533554e+00,1.116070447921783781e+00,-2.232811388635985939e+00,4.328365812820914732e-02,-3.991758409350782966e-01,-2.115946907067726701e-01,3.803730235753732258e-01,1.144859486955907890e+00,1.330765977156124769e-01,-4.377132524478957176e-01
-1.430702996067835242e-01,2.955479765028292197e-02,-3.542701544643089395e+00,3.703296423488535272e+00,1.255071286645919049e+00,1.384157465015959154e+00,1.533837157685047581e+00,-2.519944178738726670e-01,1.698081456490234675e+00,4.390787821744801533e-01,-9.563933498259890031e-01,1.789888969924345596e-01,5.285502126669038292e-01,7.624002109779276504e-01,-1.267097503436761530e-01,-2.950183001155839979e-01
8.973381391313354216e-01,5.379865647899966241e-01,2.533619059554258257e+00,-1.060416554052667326e+00,-3.830749918788765584e-01,1.074167616563339367e+00,1.644749711992729013e+00,-1.324408550179573041e+00,1.055019421454995276e+00,1.129252870287523969e+00,-8.674665210096844936e-02,3.664353015455371065e-01,1.617999601677025501e+00,2.464084444992696632e+00,-1.043326511662007183e+00,-4.903629750920918129e-01
-2.911194137608913213e+00,-5.589703987901123439e-01,1.492834657628206996e+00,-1.876468103295439449e-01,-1.431545475509290677e+00,-1.078519808493303977e-01,-5.177055080705080803e-01,5.944220003964289373e-02,-8.706898530627944499e-01,2.974739303558275871e-01,-5.487578314184445860e-01,-8.968233643154582824e-01,-9.882772624868337852e-01,-1.732827330417495426e-01,-3.432313601163021199e-01,-2.780005032177922386e-01
-6.676873286459901191e-01,-5.177454115662961653e-01,-1.260009564389165115e-01,-8.197783714289970103e-01,2.980919363847007730e-01,1.386774768895716603e-01,4.569668741673005297e-01,-4.198440636102994117e-01,-6.532138057548574350e-01,-7.270730596177906735e-01,-7.240295036802906203e-01,-1.030949960272930621e+00,9.834604278714579317e-01,5.744363170108447436e-01,6.772965097496583264e-02,7.183858622046010445e-02
6.764044878441892727e-01,-1.292575444368690762e+00,1.384130485670948207e+00,-1.009526131751981026e+00,2.727610256524610755e-01,9.429754877652020417e-02,-2.170017119398581329e+00,-2.732102829508064046e-01,-4.482561955058989023e-01,4.631159036364825288e-01,-2.613814629742424178e-01,9.012047525937173509e-01,4.284039900061740180e-01,-1.720707269514512472e+00,-8.818347500161168862e-01,3.396197370438350238e-01
3.369224004867951372e+00,1.177376335904820381e+00,-1.431740743947815586e+00,7.862973709545041379e-01,-5.059171622989165895e-01,-2.266593183555145163e+00,-7.903551567935233058e-01,-4.023524192434784208e-01,-2.958341388930975646e-01,-4.944992687577117185e-01,-3.399783091369965593e-01,-1.334574129641605156e+00,-8.672127377238768586e-01,-1.790113628526581180e-01,-8.411270528467511554e-01,5.718578587698579518e-01
-9.976251258197768590e-02,7.755778983702740215e-01,7.844922891078971727e-02,5.521842557918433814e-01,-1.127714026270536934e-01,-1.254024493276355789e+00,1.019273636787171533e+00,-1.052229108682495973e+00,2.248839370436082064e-01,8.918366995644730344e-02,-2.326734820910539570e-01,-9.825283417680670262e-01,-1.347940839045121297e+00,1.458872361289120345e+00,4.213644724793825791e-01,1.353373663086913981e+00
6.740472634055184598e-01,-3.587900844691837426e-02,3.581585320894870028e-01,-8.653240508357511462e-01,2.247111193606956547e+00,1.902308593256948621e-01,1.556994294048488658e+00,1.916827129196205348e+00,2.439111859939083526e+00,-3.483703506022543528e-01,1.234938948038927231e+00,2.001268838641134362e+00,-1.798945789237585746e+00,-4.714299152951577088e-01,-2.127727901035328717e+00,5.154273873254306970e-01
2.378842419016481635e+00,-1.332968080040262793e+00,1.389140628762577601e+00,-1.640343875616346869e+00,2.332570511784728129e-01,8.567439236968528160e-01,6.695893367279727171e-01,-1.697681953280908707e-01,8.712383635203581056e-01,6.762040853976135635e-01,-1.851982326168565007e-01,9.649553978647117392e-01,7.023268035272461907e-01,7.582881451250687022e-01,6.528243043735783013e-01,-3.620571964173220914e-01
-2.866479674506633990e-01,1.274667948141546547e-01,9.268283936326744410e-01,1.286047428965673367e+00,-1.086572002438942031e+00,-5.971611793131863521e-01,-1.211546747849613803e+00,9.339604855160756891e-01,1.357553778022891899e+00,-2.088338834768309060e-01,1.079569707511974647e-01,2.468645371457547366e+00,-5.214815965090602301e-01,-2.026056224444429676e-01,-9.786901080349058590e-01,-3.748956194729373137e-01
-1.249667862013116304e+00,-1.628269877945337729e+00,-1.088329531177128828e+00,1.424230583277469542e+00,2.037754666800924763e+00,-1.197144006415741480e+00,-1.822141697951416228e+00,-1.390391677706195095e+00,-8.088997382624704136e-01,-8.037035899087527913e-01,2.079051283869675082e+00,7.284054005784211805e-01,9.084647147970890124e-01,9.402409540855579673e-01,4.361366056873096086e-01,8.368673585195031406e-02
-2.778488074116590711e-01,-5.542352126393324668e-02,-9.207886128171768325e-01,-4.338791550282594667e-01,-1.023655332844707555e+00,1.651194748863123118e+00,-1.999643777507064193e-02,-3.820890894233265889e-01,1.031086519920788369e+00,7.866594051412982846e-01,1.307701087246308402e+00,-5.089997026838111172e-01,-9.284373290699856618e-01,3.066532598621098060e+00,2.470563012698784977e+00,8.047858048186352642e-01
-4.921618729437775008e-01,7.334168570801362641e-01,-6.774594274464229571e-01,8.410160868639575682e-01,-2.538649990814249580e-01,-4.205252563199334687e-02,5.010428702771974052e-01,-4.696856112971903308e-02,-5.521369798083554901e-03,-1.209504727651730338e+00,-3.603144500944399642e-01,-1.611508605547182504e-01,-9.437403848896427361e-01,-9.604631269167767105e-01,-7.275490209933007657e-01,-8.204569598592071911e-01
2.655083947292320889e+00,7.237474555951247668e-01,-9.807021357451540799e-01,-1.015142756623037545e+00,-1.114351307807116553e+00,3.496527234621096825e-02,1.080283023972492318e+00,1.027210003998323851e+00,-3.687638601794530624e-01,-4.312262013156275553e-01,-5.680863404052425292e-01,-1.403133068782786430e-01,-7.356784456138349970e-01,1.301005162152202299e-01,-1.547372608204063138e-01,-1.608376556459613971e+00
-5.155970094362615219e-01,6.648879815680526217e-01,7.817633638617982328e-01,1.888084939931007622e-01,1.563981223115850916e-01,6.696139995996309713e-01,5.813880986963069208e-01,-6.712742386993739152e-02,-5.785598280112999037e-01,-5.285382752502535419e-01,4.691976878170062704e-01,-5.014940878146996461e-02,4.492050047191749607e-01,-3.487595415800663901e-01,4.871268745590144333e-01,-6.954999095397326192e-01
2.082429339697981496e-01,1.606634571896735419e+00,1.470866346525651736e+00,2.200624331428165104e-02,3.345956038289519263e-01,1.008861324567737361e+00,1.858393063874320128e-01,6.204428771476130366e-01,1.866237404588984239e+00,-8.079473995643299267e-01,8.191988104604318588e-01,1.910276449835891510e+00,-2.488936206673637574e-01,-6.920288321912198004e-01,-1.849991625310746013e+00,-8.313475377260619581e-01
1.870540445559753406e+00,7.544922103943159097e-01,4.748941862494895361e-01,-1.607168766632838697e+00,-3.775466789984245897e-01,-5.197930757427379200e-01,-1.133305330514118525e+00,-1.614097416057848955e+00,5.339280613789263441e-01,3.944026267246413808e-01,1.866344659432447872e-01,-1.101140556606212545e-01,1.000180970604094277e+00,1.764809416957553723e-01,5.047079947492889573e-01,7.070081086367313583e-01
-2.084058125230987268e-01,-5.979036155895277593e-01,-6.138876538503320601e-01,2.333113256991005136e-01,-7.366683671911655740e-01,-1.050102190436205563e+00,6.422910712270389899e-01,-3.356597787152033607e-01,-7.201908205161545729e-01,4.865888794274427220e-01,9.146839370283120774e-01,1.229229429312648919e-01,3.671665634327536676e-01,5.055333159039594459e-01,-8.145406860242342395e-01,-7.709585303093954289e-01
-1.006454192127917979e+00,-2.211408824981667687e-01,2.694575292030913616e+00,-4.020237259774319116e-01,-1.215151915648441827e+00,-1.139149700961590517e+00,1.773992407541763905e+00,-9.750490361753648694e-01,2.528115415683514389e+00,2.657354135756224700e-01,1.897050854464365388e+00,-7.034631258368919671e-01,-1.528921056306675297e+00,-1.250738414351443728e+00,6.283231390270108685e-01,-7.975023705961185039e-01
-2.554005622000990461e-01,-1.604860786448834564e-01,2.617765375234120187e-02,-5.579110033214491615e-01,-1.171916367254033781e-01,6.061063190399014200e-01,-1.520785469063561823e+00,-4.718008663378237544e-01,4.358721679606752386e-01,-9.397506634546737292e-01,-6.852775241219413171e-01,-4.083673841418741790e-01,-1.240225172048015523e+00,-1.669813834987041501e+00,-2.733309776431268601e-01,5.103116790222070875e-01
4.958690860860988647e-01,3.528006001281865922e-01,2.336178455647305086e+00,-1.802957785625199372e-01,-1.428629633219936634e+00,1.202364593050611469e-01,1.907000991075711749e+00,1.902951855501260781e+00,2.407255102632180899e-01,1.072059076926551224e+00,-2.619005123213219210e+00,2.372472445945913722e-01,-1.152685777289379487e+00,3.358988390014522873e-01,1.310856714591101424e+00,1.038243388664443323e+00
5.140493940200767664e-01,-4.414827600783047257e-01,6.392582180640957734e-01,-8.533119960340989074e-01,3.056620774285134789e-01,-4.477845611127727055e-01,-4.738045580300354401e-03,-4.795006924854803843e-01,1.170386751159712579e+00,1.264459235245286139e+00,-3.584221018827131289e+00,-2.131604934577840282e+00,9.192704683830116297e-01,-8.365652540830642581e-01,-1.513487560484222394e+00,-1.214275764221751652e-01
1.787826747801814609e+00,-3.724202875162476167e-01,7.426601725870231041e-01,-9.004226001676470803e-01,-2.703355662258982717e-01,2.239339146726838092e-01,4.834525105478590379e-01,-5.077827688164686659e-01,1.278980334517605177e+00,-1.848503932676746064e+00,-8.551013193447207783e-01,5.736228596037968863e-01,-2.128984741058375096e+00,-3.736238347040926056e-01,1.860559065507550180e-01,1.309237112836772743e-01
8.291857267975560886e-01,3.506446916360996258e-01,1.034242025754369410e+00,-2.831516162554843508e+00,-1.829974543614002691e+00,-7.801128204072146355e-01,6.584537793804865480e-01,-1.060837703587510505e+00,1.302515296708859349e+00,8.118737409990837983e-02,4.462474694608241643e-01,1.253133049816915479e-01,-2.046812249467679090e-01,-1.037875198858206449e+00,-7.812459745923329146e-01,-2.216976013678803870e-01
2.335421534888050932e+00,2.373919695025704102e-01,6.770469747904769298e-01,1.308946634148850929e+00,5.695059113603576639e-01,1.021867699643173727e-01,1.663803831550479062e+00,-2.428846543503971889e-01,-8.042071964352695002e-01,-1.556062120256481440e-01,-1.215124298000280767e+00,3.971487820132416080e-01,1.745506949674747732e-01,-9.057629858342622908e-01,-2.336483120176700568e-01,1.918751483244870992e-01
-5.113591257484068064e-01,1.192508924361359440e-02,-7.303609631107683686e-01,2.342719035148483897e+00,-1.959013379583383951e+00,-6.067854578948850275e-01,1.718403153912943182e+00,-3.097022898590012785e-01,9.715124664495045081e-01,-2.321944819947970862e-01,1.560831413257426581e+00,5.160309108391194499e-01,7.679742154650371910e-01,-2.175225902084557017e+00,-6.224523878048557890e-01,2.268252005766635548e-01
-1.947820307587348476e-01,-6.083857962126864027e-01,-3.792534130828923433e-01,-4.084936463266866657e-01,4.168305660585926997e-01,-9.679515836093361969e-01,-6.670499626406514171e-01,5.004778878215302429e-01,-4.244067162018885786e-01,-3.049255677850821189e-01,4.018204913295481684e-01,-3.032037079588840167e-01,-3.024023618675266145e-01,-6.377665245953214601e-01,-4.471595065098538657e-01,-3.384161154518097181e-01
4.656952382319374806e-01,-1.091209582627345798e+00,-7.440444431232630107e-01,-3.374507243570156745e-01,1.763302409933752202e+00,1.447248889191155019e+00,9.077460858186057191e-01,2.391632911668256867e+00,-2.582639058701617918e-01,1.180132018819591844e+00,-1.847893141310964937e+00,2.273417271256805261e+00,-9.108708069205554425e-01,1.412061887137550986e+00,-2.070691303663526606e-01,1.327987169597999229e+00
